Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene6,Off,Off,83.7000,83.7800,0.0800,0.4064,0.1800,-0.8958,Culturual  Heritage
exp_26,Scene6,Off,Off,83.8400,83.9800,0.1400,0.3364,0.1686,-0.9265,Culturual  Heritage
exp_26,Scene6,Off,Off,84.2600,84.3600,0.1000,0.3693,0.2653,-0.8907,Culturual  Heritage
exp_26,Scene6,Off,Off,85.2600,85.3200,0.0600,0.8832,0.1334,0.4496,Tamed nature
exp_26,Scene6,Off,Off,85.3600,85.4200,0.0600,0.8872,0.1580,0.4334,Tamed nature
exp_26,Scene6,Off,Off,85.5000,85.6200,0.1200,0.7526,-0.0412,0.6572,Culturual  Heritage
exp_26,Scene6,Off,Off,87.2000,87.2600,0.0600,-0.9472,0.2776,0.1607,Others
exp_26,Scene6,Off,Off,87.4800,87.5400,0.0600,-0.9689,0.2470,0.0138,Others
exp_26,Scene6,Off,Off,87.6400,87.7000,0.0600,-0.8992,0.4375,-0.0063,Urban
exp_26,Scene6,Off,Off,88.3400,88.4000,0.0600,-0.7610,0.1278,-0.6361,Culturual  Heritage
exp_26,Scene6,Off,Off,88.6200,88.7000,0.0800,-0.5495,0.2011,-0.8109,Culturual  Heritage
exp_26,Scene6,Off,Off,88.7600,88.8400,0.0800,-0.4507,0.1667,-0.8770,Culturual  Heritage
exp_26,Scene6,Off,Off,89.4600,89.5200,0.0600,-0.1569,0.1412,-0.9775,Culturual  Heritage
exp_26,Scene6,Off,Off,89.5600,89.7600,0.2000,-0.1599,0.1494,-0.9758,Culturual  Heritage
exp_26,Scene6,Off,Off,89.8600,89.9400,0.0800,0.0227,0.1726,-0.9847,Culturual  Heritage
