Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_38,Scene5,On,Off,68.6000,68.7600,0.1600,-0.8373,-0.2683,-0.4764,Text
exp_38,Scene5,On,Off,69.3000,69.3600,0.0600,-0.3717,-0.3853,-0.8446,Text
exp_38,Scene5,On,Off,69.4000,69.4800,0.0800,-0.3641,-0.3880,-0.8467,Text
exp_38,Scene5,On,Off,69.5200,69.6400,0.1200,-0.3738,-0.3873,-0.8428,Text
exp_38,Scene5,On,Off,69.7000,70.0000,0.3000,-0.3119,-0.3826,-0.8697,Text
exp_38,Scene5,On,Off,70.0600,70.3400,0.2800,-0.3407,-0.3868,-0.8569,Text
exp_38,Scene5,On,Off,70.4600,70.5400,0.0800,-0.5027,-0.3941,-0.7694,Text
exp_38,Scene5,On,Off,70.6000,70.7200,0.1200,-0.5308,-0.3982,-0.7481,Text
exp_38,Scene5,On,Off,70.8000,70.9800,0.1800,-0.5852,-0.4488,-0.6753,Text
exp_38,Scene5,On,Off,71.0200,71.0800,0.0600,-0.6520,-0.3939,-0.6478,Text
exp_38,Scene5,On,Off,71.2600,71.3600,0.1000,-0.8045,-0.3012,-0.5119,Text
exp_38,Scene5,On,Off,71.8800,71.9400,0.0600,-0.9682,-0.1586,-0.1936,Others
exp_38,Scene5,On,Off,72.0000,72.0800,0.0800,-0.9326,-0.2573,-0.2532,Text
exp_38,Scene5,On,Off,72.4800,72.5600,0.0800,-0.9784,-0.1953,-0.0675,Text
exp_38,Scene5,On,Off,72.6000,72.7200,0.1200,-0.9754,-0.2052,-0.0803,Text
exp_38,Scene5,On,Off,72.7600,72.8200,0.0600,-0.9814,-0.1837,-0.0565,Text
exp_38,Scene5,On,Off,73.0000,73.1600,0.1600,-0.5173,-0.4069,-0.7529,Text
exp_38,Scene5,On,Off,73.2600,73.3200,0.0600,-0.4059,-0.4199,-0.8117,Text
exp_38,Scene5,On,Off,73.4400,73.5400,0.1000,-0.3054,-0.4203,-0.8545,Text
exp_38,Scene5,On,Off,73.5800,73.6600,0.0800,-0.3126,-0.4195,-0.8523,Text
exp_38,Scene5,On,Off,73.7000,73.8800,0.1800,-0.2339,-0.3973,-0.8874,Text
exp_38,Scene5,On,Off,74.0400,74.1800,0.1400,-0.4014,-0.4304,-0.8085,Text
exp_38,Scene5,On,Off,74.3200,74.4200,0.1000,-0.6441,-0.4164,-0.6417,Text
exp_38,Scene5,On,Off,74.4600,74.5200,0.0600,-0.6372,-0.4316,-0.6385,Text
exp_38,Scene5,On,Off,74.6600,74.7600,0.1000,-0.8507,-0.3664,-0.3770,Text
exp_38,Scene5,On,Off,75.2000,75.3600,0.1600,-0.6445,-0.4271,-0.6341,Text
exp_38,Scene5,On,Off,75.4200,75.5600,0.1400,-0.7193,-0.4014,-0.5670,Text
exp_38,Scene5,On,Off,75.6600,75.8400,0.1800,-0.8773,-0.3434,-0.3352,Text
exp_38,Scene5,On,Off,75.9800,76.1200,0.1400,-0.7231,-0.3939,-0.5674,Text
exp_38,Scene5,On,Off,76.1600,76.4400,0.2800,-0.6317,-0.4270,-0.6470,Text
exp_38,Scene5,On,Off,76.4800,76.6600,0.1800,-0.6186,-0.4248,-0.6609,Text
