Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene8,On,On,64.3400,64.4600,0.1200,-0.5256,0.5102,-0.6807,Text
exp_25,Scene8,On,On,64.5000,64.6400,0.1400,-0.5464,0.5346,-0.6448,Text
exp_25,Scene8,On,On,64.6800,64.7800,0.1000,-0.6054,0.5583,-0.5673,Text
exp_25,Scene8,On,On,64.8800,64.9400,0.0600,-0.5867,0.4455,-0.6762,Text
exp_25,Scene8,On,On,64.9800,65.0400,0.0600,-0.5324,0.4153,-0.7376,Text
exp_25,Scene8,On,On,65.0800,65.5200,0.4400,-0.4996,0.3790,-0.7789,Text
exp_25,Scene8,On,On,65.5600,65.6200,0.0600,-0.4831,0.3537,-0.8009,Others
exp_25,Scene8,On,On,65.6600,65.7200,0.0600,-0.4966,0.3604,-0.7896,Others
exp_25,Scene8,On,On,65.8200,65.8800,0.0600,-0.5089,0.3615,-0.7812,Others
exp_25,Scene8,On,On,66.0000,66.1600,0.1600,-0.4892,0.3440,-0.8014,Others
exp_25,Scene8,On,On,66.2200,66.2800,0.0600,-0.5943,0.4044,-0.6952,Others
exp_25,Scene8,On,On,66.3200,66.4000,0.0800,-0.5515,0.3969,-0.7337,Others
exp_25,Scene8,On,On,66.4400,66.6800,0.2400,-0.5377,0.3950,-0.7449,Others
exp_25,Scene8,On,On,66.7200,67.0200,0.3000,-0.5644,0.4217,-0.7096,Text
exp_25,Scene8,On,On,67.0800,67.2600,0.1800,-0.4573,0.3783,-0.8049,Text
exp_25,Scene8,On,On,67.3000,67.3600,0.0600,-0.4819,0.3752,-0.7918,Text
exp_25,Scene8,On,On,67.4200,67.6600,0.2400,-0.5396,0.4017,-0.7399,Text
exp_25,Scene8,On,On,67.7200,67.8000,0.0800,-0.5640,0.4047,-0.7198,Others
exp_25,Scene8,On,On,67.8400,67.9000,0.0600,-0.5666,0.4099,-0.7148,Others
exp_25,Scene8,On,On,67.9400,68.1400,0.2000,-0.5207,0.3969,-0.7559,Text
exp_25,Scene8,On,On,68.1800,68.2600,0.0800,-0.5718,0.4037,-0.7141,Others
exp_25,Scene8,On,On,68.3000,68.4200,0.1200,-0.5225,0.4281,-0.7374,Text
exp_25,Scene8,On,On,68.5800,68.6400,0.0600,-0.5756,0.4070,-0.7092,Others
exp_25,Scene8,On,On,68.6800,68.8000,0.1200,-0.5898,0.4081,-0.6968,Others
exp_25,Scene8,On,On,68.9200,68.9800,0.0600,-0.4822,0.3748,-0.7918,Text
exp_25,Scene8,On,On,69.0200,69.2800,0.2600,-0.4539,0.3629,-0.8138,Text
exp_25,Scene8,On,On,69.4200,69.6800,0.2600,-0.5341,0.4395,-0.7222,Text
exp_25,Scene8,On,On,69.7400,69.9600,0.2200,-0.6173,0.4905,-0.6151,Text
exp_25,Scene8,On,On,70.0000,70.0600,0.0600,-0.5686,0.4763,-0.6707,Text
exp_25,Scene8,On,On,70.1600,70.2600,0.1000,-0.4678,0.3682,-0.8035,Text
exp_25,Scene8,On,On,70.3000,70.4400,0.1400,-0.4676,0.3766,-0.7997,Text
exp_25,Scene8,On,On,70.4800,70.5400,0.0600,-0.4888,0.3711,-0.7896,Text
exp_25,Scene8,On,On,70.7000,70.7600,0.0600,-0.5072,0.3766,-0.7752,Text
exp_25,Scene8,On,On,71.5200,71.5800,0.0600,-0.1094,0.1411,-0.9839,Urban
exp_25,Scene8,On,On,71.9600,72.0400,0.0800,0.0447,0.0909,-0.9949,Urban
exp_25,Scene8,On,On,72.2400,72.3000,0.0600,0.2862,0.1546,-0.9456,Others
exp_25,Scene8,On,On,72.3400,72.4200,0.0800,0.2948,0.1602,-0.9420,Others
exp_25,Scene8,On,On,72.7400,72.8000,0.0600,0.4032,0.2095,-0.8908,Others
exp_25,Scene8,On,On,72.9600,73.0200,0.0600,0.4844,0.1748,-0.8572,Others
exp_25,Scene8,On,On,73.1600,73.2600,0.1000,0.5667,0.1610,-0.8081,Others
exp_25,Scene8,On,On,73.4000,73.4600,0.0600,0.4501,0.2328,-0.8621,Others
exp_25,Scene8,On,On,73.6200,73.7800,0.1600,0.7198,0.3626,-0.5919,Others
exp_25,Scene8,On,On,73.8200,73.9200,0.1000,0.7064,0.3534,-0.6133,Others
exp_25,Scene8,On,On,74.0800,74.1400,0.0600,0.2450,0.3901,-0.8876,Others
exp_25,Scene8,On,On,74.3400,74.4800,0.1400,-0.1217,0.0767,-0.9896,Urban
exp_25,Scene8,On,On,74.5400,74.6400,0.1000,-0.1632,0.1536,-0.9746,Urban
exp_25,Scene8,On,On,74.9200,75.0000,0.0800,0.2234,0.2192,-0.9498,Others
exp_25,Scene8,On,On,75.9600,76.0800,0.1200,0.9264,0.1140,0.3589,Others
exp_25,Scene8,On,On,76.6200,76.7200,0.1000,0.8279,0.5507,0.1064,Urban
exp_25,Scene8,On,On,77.4200,77.4800,0.0600,0.1283,0.4385,0.8895,Others
exp_25,Scene8,On,On,77.6600,77.7200,0.0600,-0.1276,0.6025,0.7878,Urban
exp_25,Scene8,On,On,77.9000,77.9800,0.0800,-0.1000,0.6663,0.7389,Urban
exp_25,Scene8,On,On,78.0200,78.0800,0.0600,-0.0826,0.6531,0.7528,Urban
exp_25,Scene8,On,On,78.2000,78.3000,0.1000,-0.1972,0.6459,0.7375,Urban
exp_25,Scene8,On,On,78.3400,78.4200,0.0800,-0.2029,0.6678,0.7162,Urban
exp_25,Scene8,On,On,78.5600,78.6800,0.1200,-0.1811,0.6855,0.7052,Urban
exp_25,Scene8,On,On,78.7400,78.8000,0.0600,-0.1156,0.7453,0.6566,Urban
